0:  (7)321010, 596:  (9)332010
2617:  (8)120320, 129:  (9)121320
2618:  (8)021320, 64:  (9)022320
2619:  (8)120320, 129:  (9)121320
2620:  (8)021320, 64:  (9)022320
2621:  (8)120320, 129:  (9)121320
2622:  (8)201320, 253:  (9)201330
2623:  (8)210320, 256:  (9)211320
2624:  (8)211310, 256:  (9)211320
2625:  (8)201320, 253:  (9)201330
2626:  (8)210320, 256:  (9)211320
2627:  (8)211310, 256:  (9)211320
2628:  (8)201320, 253:  (9)201330
2629:  (8)210320, 256:  (9)211320
2630:  (8)211310, 256:  (9)211320
2631:  (8)201320, 253:  (9)201330
2632:  (8)210320, 256:  (9)211320
2633:  (8)211310, 256:  (9)211320
2634:  (8)022310, 61:  (9)023310
2635:  (8)121310, 67:  (9)122310
2636:  (8)122300, 67:  (9)122310
2637:  (8)022310, 61:  (9)023310
2638:  (8)121310, 67:  (9)122310
2639:  (8)122300, 67:  (9)122310
2640:  (8)022310, 61:  (9)023310
2641:  (8)121310, 67:  (9)122310
2642:  (8)122300, 67:  (9)122310
2643:  (8)022310, 61:  (9)023310
2644:  (8)121310, 67:  (9)122310
2645:  (8)122300, 67:  (9)122310
2646:  (8)102320, 5:  (9)102330
2647:  (8)012320, 2:  (9)013320
2648:  (8)111320, 9:  (9)112320
2649:  (8)112310, 9:  (9)112320
2650:  (8)102320, 5:  (9)102330
2651:  (8)012320, 2:  (9)013320
2652:  (8)111320, 9:  (9)112320
2653:  (8)112310, 9:  (9)112320
2654:  (8)102320, 5:  (9)102330
2655:  (8)012320, 2:  (9)013320
2656:  (8)111320, 9:  (9)112320
2657:  (8)112310, 9:  (9)112320
2658:  (8)102320, 5:  (9)102330
2659:  (8)012320, 2:  (9)013320
2660:  (8)111320, 9:  (9)112320
2661:  (8)112310, 9:  (9)112320
2662:  (8)220310, 512:  (9)221310
2663:  (8)221300, 512:  (9)221310
2664:  (8)220310, 512:  (9)221310
2665:  (8)221300, 512:  (9)221310
2666:  (8)220310, 512:  (9)221310
2667:  (8)221300, 512:  (9)221310
2668:  (8)202310, 255:  (9)202320
2669:  (8)212300, 284:  (9)212310
2670:  (8)202310, 255:  (9)202320
2671:  (8)212300, 284:  (9)212310
2672:  (8)202310, 255:  (9)202320
2673:  (8)212300, 284:  (9)212310
2674:  (8)021320, 64:  (9)022320
2675:  (8)120320, 129:  (9)121320
2676:  (8)021320, 64:  (9)022320
2677:  (8)120320, 129:  (9)121320
2678:  (8)021320, 64:  (9)022320
2679:  (8)120320, 129:  (9)121320
2680:  (8)201320, 253:  (9)201330
2681:  (8)210320, 256:  (9)211320
2682:  (8)211310, 256:  (9)211320
2683:  (8)201320, 253:  (9)201330
2684:  (8)210320, 256:  (9)211320
2685:  (8)211310, 256:  (9)211320
2686:  (8)201320, 253:  (9)201330
2687:  (8)210320, 256:  (9)211320
2688:  (8)211310, 256:  (9)211320
2689:  (8)022310, 61:  (9)023310
2690:  (8)121310, 67:  (9)122310
2691:  (8)122300, 67:  (9)122310
2692:  (8)022310, 61:  (9)023310
2693:  (8)121310, 67:  (9)122310
2694:  (8)122300, 67:  (9)122310
2695:  (8)022310, 61:  (9)023310
2696:  (8)121310, 67:  (9)122310
2697:  (8)122300, 67:  (9)122310
2698:  (8)102320, 5:  (9)102330
2699:  (8)012320, 2:  (9)013320
2700:  (8)111320, 9:  (9)112320
2701:  (8)112310, 9:  (9)112320
2702:  (8)102320, 5:  (9)102330
2703:  (8)012320, 2:  (9)013320
2704:  (8)111320, 9:  (9)112320
2705:  (8)112310, 9:  (9)112320
2706:  (8)102320, 5:  (9)102330
2707:  (8)012320, 2:  (9)013320
2708:  (8)111320, 9:  (9)112320
2709:  (8)112310, 9:  (9)112320
2710:  (8)220400, -1: 
2711:  (8)220310, 512:  (9)221310
2712:  (8)221300, 512:  (9)221310
2713:  (8)220400, -1: 
2714:  (8)220310, 512:  (9)221310
2715:  (8)221300, 512:  (9)221310
2716:  (8)220310, 512:  (9)221310
2717:  (8)221300, 512:  (9)221310
2718:  (8)220310, 512:  (9)221310
2719:  (8)221300, 512:  (9)221310
2720:  (8)220400, -1: 
2721:  (8)220310, 512:  (9)221310
2722:  (8)221300, 512:  (9)221310
2723:  (8)220310, 512:  (9)221310
2724:  (8)221300, 512:  (9)221310
2725:  (8)220400, -1: 
2726:  (8)220310, 512:  (9)221310
2727:  (8)221300, 512:  (9)221310
2728:  (8)202310, 255:  (9)202320
2729:  (8)211400, -1: 
2730:  (8)202400, -1: 
2731:  (8)212300, 284:  (9)212310
2732:  (8)202310, 255:  (9)202320
2733:  (8)211400, -1: 
2734:  (8)202400, -1: 
2735:  (8)212300, 284:  (9)212310
2736:  (8)202310, 255:  (9)202320
2737:  (8)212300, 284:  (9)212310
2738:  (8)202310, 255:  (9)202320
2739:  (8)212300, 284:  (9)212310
2740:  (8)202310, 255:  (9)202320
2741:  (8)211400, -1: 
2742:  (8)202400, -1: 
2743:  (8)212300, 284:  (9)212310
2744:  (8)202310, 255:  (9)202320
2745:  (8)212300, 284:  (9)212310
2746:  (8)202310, 255:  (9)202320
2747:  (8)211400, -1: 
2748:  (8)202400, -1: 
2749:  (8)212300, 284:  (9)212310
2750:  (8)120410, -1: 
2751:  (8)021320, 64:  (9)022320
2752:  (8)020420, -1: 
2753:  (8)120320, 129:  (9)121320
2754:  (8)120410, -1: 
2755:  (8)021320, 64:  (9)022320
2756:  (8)020420, -1: 
2757:  (8)120320, 129:  (9)121320
2758:  (8)021320, 64:  (9)022320
2759:  (8)120320, 129:  (9)121320
2760:  (8)021320, 64:  (9)022320
2761:  (8)120320, 129:  (9)121320
2762:  (8)120410, -1: 
2763:  (8)021320, 64:  (9)022320
2764:  (8)020420, -1: 
2765:  (8)120320, 129:  (9)121320
2766:  (8)021320, 64:  (9)022320
2767:  (8)120320, 129:  (9)121320
2768:  (8)120410, -1: 
2769:  (8)021320, 64:  (9)022320
2770:  (8)020420, -1: 
2771:  (8)120320, 129:  (9)121320
2772:  (8)201320, 253:  (9)201330
2773:  (8)210410, -1: 
2774:  (8)201410, -1: 
2775:  (8)110420, -1: 
2776:  (8)200420, -1: 
2777:  (8)210320, 256:  (9)211320
2778:  (8)211310, 256:  (9)211320
2779:  (8)201320, 253:  (9)201330
2780:  (8)210410, -1: 
2781:  (8)201410, -1: 
2782:  (8)110420, -1: 
2783:  (8)200420, -1: 
2784:  (8)210320, 256:  (9)211320
2785:  (8)211310, 256:  (9)211320
2786:  (8)201320, 253:  (9)201330
2787:  (8)210320, 256:  (9)211320
2788:  (8)211310, 256:  (9)211320
2789:  (8)201320, 253:  (9)201330
2790:  (8)210320, 256:  (9)211320
2791:  (8)211310, 256:  (9)211320
2792:  (8)201320, 253:  (9)201330
2793:  (8)210410, -1: 
2794:  (8)201410, -1: 
2795:  (8)110420, -1: 
2796:  (8)200420, -1: 
2797:  (8)210320, 256:  (9)211320
2798:  (8)211310, 256:  (9)211320
2799:  (8)201320, 253:  (9)201330
2800:  (8)210320, 256:  (9)211320
2801:  (8)211310, 256:  (9)211320
2802:  (8)201320, 253:  (9)201330
2803:  (8)210410, -1: 
2804:  (8)201410, -1: 
2805:  (8)110420, -1: 
2806:  (8)200420, -1: 
2807:  (8)210320, 256:  (9)211320
2808:  (8)211310, 256:  (9)211320
2809:  (8)121400, -1: 
2810:  (8)022310, 61:  (9)023310
2811:  (8)112400, -1: 
2812:  (8)021410, -1: 
2813:  (8)121310, 67:  (9)122310
2814:  (8)122300, 67:  (9)122310
2815:  (8)022400, -1: 
2816:  (8)121400, -1: 
2817:  (8)022310, 61:  (9)023310
2818:  (8)112400, -1: 
2819:  (8)021410, -1: 
2820:  (8)121310, 67:  (9)122310
2821:  (8)122300, 67:  (9)122310
2822:  (8)022400, -1: 
2823:  (8)022310, 61:  (9)023310
2824:  (8)121310, 67:  (9)122310
2825:  (8)122300, 67:  (9)122310
2826:  (8)022310, 61:  (9)023310
2827:  (8)121310, 67:  (9)122310
2828:  (8)122300, 67:  (9)122310
2829:  (8)121400, -1: 
2830:  (8)022310, 61:  (9)023310
2831:  (8)112400, -1: 
2832:  (8)021410, -1: 
2833:  (8)121310, 67:  (9)122310
2834:  (8)122300, 67:  (9)122310
2835:  (8)022400, -1: 
2836:  (8)022310, 61:  (9)023310
2837:  (8)121310, 67:  (9)122310
2838:  (8)122300, 67:  (9)122310
2839:  (8)121400, -1: 
2840:  (8)022310, 61:  (9)023310
2841:  (8)112400, -1: 
2842:  (8)021410, -1: 
2843:  (8)121310, 67:  (9)122310
2844:  (8)122300, 67:  (9)122310
2845:  (8)022400, -1: 
2846:  (8)102320, 5:  (9)102330
2847:  (8)111410, -1: 
2848:  (8)012320, 2:  (9)013320
2849:  (8)102410, -1: 
2850:  (8)011420, -1: 
2851:  (8)101420, -1: 
2852:  (8)111320, 9:  (9)112320
2853:  (8)112310, 9:  (9)112320
2854:  (8)012410, -1: 
2855:  (8)002420, -1: 
2856:  (8)102320, 5:  (9)102330
2857:  (8)111410, -1: 
2858:  (8)012320, 2:  (9)013320
2859:  (8)102410, -1: 
2860:  (8)011420, -1: 
2861:  (8)101420, -1: 
2862:  (8)111320, 9:  (9)112320
2863:  (8)112310, 9:  (9)112320
2864:  (8)012410, -1: 
2865:  (8)002420, -1: 
2866:  (8)102320, 5:  (9)102330
2867:  (8)012320, 2:  (9)013320
2868:  (8)111320, 9:  (9)112320
2869:  (8)112310, 9:  (9)112320
2870:  (8)102320, 5:  (9)102330
2871:  (8)012320, 2:  (9)013320
2872:  (8)111320, 9:  (9)112320
2873:  (8)112310, 9:  (9)112320
2874:  (8)102320, 5:  (9)102330
2875:  (8)111410, -1: 
2876:  (8)012320, 2:  (9)013320
2877:  (8)102410, -1: 
2878:  (8)011420, -1: 
2879:  (8)101420, -1: 
2880:  (8)111320, 9:  (9)112320
2881:  (8)112310, 9:  (9)112320
2882:  (8)012410, -1: 
2883:  (8)002420, -1: 
2884:  (8)102320, 5:  (9)102330
2885:  (8)012320, 2:  (9)013320
2886:  (8)111320, 9:  (9)112320
2887:  (8)112310, 9:  (9)112320
2888:  (8)102320, 5:  (9)102330
2889:  (8)111410, -1: 
2890:  (8)012320, 2:  (9)013320
2891:  (8)102410, -1: 
2892:  (8)011420, -1: 
2893:  (8)101420, -1: 
2894:  (8)111320, 9:  (9)112320
2895:  (8)112310, 9:  (9)112320
2896:  (8)012410, -1: 
2897:  (8)002420, -1: 
2898:  (8)220400, -1: 
2899:  (8)220310, 512:  (9)221310
2900:  (8)221300, 512:  (9)221310
2901:  (8)220310, 512:  (9)221310
2902:  (8)221300, 512:  (9)221310
2903:  (8)220310, 512:  (9)221310
2904:  (8)221300, 512:  (9)221310
2905:  (8)220400, -1: 
2906:  (8)220310, 512:  (9)221310
2907:  (8)221300, 512:  (9)221310
2908:  (8)220310, 512:  (9)221310
2909:  (8)221300, 512:  (9)221310
2910:  (8)220400, -1: 
2911:  (8)220310, 512:  (9)221310
2912:  (8)221300, 512:  (9)221310
2913:  (8)202310, 255:  (9)202320
2914:  (8)211400, -1: 
2915:  (8)202400, -1: 
2916:  (8)212300, 284:  (9)212310
2917:  (8)202310, 255:  (9)202320
2918:  (8)212300, 284:  (9)212310
2919:  (8)202310, 255:  (9)202320
2920:  (8)212300, 284:  (9)212310
2921:  (8)202310, 255:  (9)202320
2922:  (8)211400, -1: 
2923:  (8)202400, -1: 
2924:  (8)212300, 284:  (9)212310
2925:  (8)202310, 255:  (9)202320
2926:  (8)212300, 284:  (9)212310
2927:  (8)202310, 255:  (9)202320
2928:  (8)211400, -1: 
2929:  (8)202400, -1: 
2930:  (8)212300, 284:  (9)212310
2931:  (8)120410, -1: 
2932:  (8)021320, 64:  (9)022320
2933:  (8)020420, -1: 
2934:  (8)120320, 129:  (9)121320
2935:  (8)021320, 64:  (9)022320
2936:  (8)120320, 129:  (9)121320
2937:  (8)021320, 64:  (9)022320
2938:  (8)120320, 129:  (9)121320
2939:  (8)120410, -1: 
2940:  (8)021320, 64:  (9)022320
2941:  (8)020420, -1: 
2942:  (8)120320, 129:  (9)121320
2943:  (8)021320, 64:  (9)022320
2944:  (8)120320, 129:  (9)121320
2945:  (8)120410, -1: 
2946:  (8)021320, 64:  (9)022320
2947:  (8)020420, -1: 
2948:  (8)120320, 129:  (9)121320
2949:  (8)201320, 253:  (9)201330
2950:  (8)210410, -1: 
2951:  (8)201410, -1: 
2952:  (8)110420, -1: 
2953:  (8)200420, -1: 
2954:  (8)210320, 256:  (9)211320
2955:  (8)211310, 256:  (9)211320
2956:  (8)201320, 253:  (9)201330
2957:  (8)210320, 256:  (9)211320
2958:  (8)211310, 256:  (9)211320
2959:  (8)201320, 253:  (9)201330
2960:  (8)210320, 256:  (9)211320
2961:  (8)211310, 256:  (9)211320
2962:  (8)201320, 253:  (9)201330
2963:  (8)210410, -1: 
2964:  (8)201410, -1: 
2965:  (8)110420, -1: 
2966:  (8)200420, -1: 
2967:  (8)210320, 256:  (9)211320
2968:  (8)211310, 256:  (9)211320
2969:  (8)201320, 253:  (9)201330
2970:  (8)210320, 256:  (9)211320
2971:  (8)211310, 256:  (9)211320
2972:  (8)201320, 253:  (9)201330
2973:  (8)210410, -1: 
2974:  (8)201410, -1: 
2975:  (8)110420, -1: 
2976:  (8)200420, -1: 
2977:  (8)210320, 256:  (9)211320
2978:  (8)211310, 256:  (9)211320
2979:  (8)121400, -1: 
2980:  (8)022310, 61:  (9)023310
2981:  (8)112400, -1: 
2982:  (8)021410, -1: 
2983:  (8)121310, 67:  (9)122310
2984:  (8)122300, 67:  (9)122310
2985:  (8)022400, -1: 
2986:  (8)022310, 61:  (9)023310
2987:  (8)121310, 67:  (9)122310
2988:  (8)122300, 67:  (9)122310
2989:  (8)022310, 61:  (9)023310
2990:  (8)121310, 67:  (9)122310
2991:  (8)122300, 67:  (9)122310
2992:  (8)121400, -1: 
2993:  (8)022310, 61:  (9)023310
2994:  (8)112400, -1: 
2995:  (8)021410, -1: 
2996:  (8)121310, 67:  (9)122310
2997:  (8)122300, 67:  (9)122310
2998:  (8)022400, -1: 
2999:  (8)022310, 61:  (9)023310
3000:  (8)121310, 67:  (9)122310
3001:  (8)122300, 67:  (9)122310
3002:  (8)121400, -1: 
3003:  (8)022310, 61:  (9)023310
3004:  (8)112400, -1: 
3005:  (8)021410, -1: 
3006:  (8)121310, 67:  (9)122310
3007:  (8)122300, 67:  (9)122310
3008:  (8)022400, -1: 
3009:  (8)102320, 5:  (9)102330
3010:  (8)111410, -1: 
3011:  (8)012320, 2:  (9)013320
3012:  (8)102410, -1: 
3013:  (8)011420, -1: 
3014:  (8)101420, -1: 
3015:  (8)111320, 9:  (9)112320
3016:  (8)112310, 9:  (9)112320
3017:  (8)012410, -1: 
3018:  (8)002420, -1: 
3019:  (8)102320, 5:  (9)102330
3020:  (8)012320, 2:  (9)013320
3021:  (8)111320, 9:  (9)112320
3022:  (8)112310, 9:  (9)112320
3023:  (8)102320, 5:  (9)102330
3024:  (8)012320, 2:  (9)013320
3025:  (8)111320, 9:  (9)112320
3026:  (8)112310, 9:  (9)112320
3027:  (8)102320, 5:  (9)102330
3028:  (8)111410, -1: 
3029:  (8)012320, 2:  (9)013320
3030:  (8)102410, -1: 
3031:  (8)011420, -1: 
3032:  (8)101420, -1: 
3033:  (8)111320, 9:  (9)112320
3034:  (8)112310, 9:  (9)112320
3035:  (8)012410, -1: 
3036:  (8)002420, -1: 
3037:  (8)102320, 5:  (9)102330
3038:  (8)012320, 2:  (9)013320
3039:  (8)111320, 9:  (9)112320
3040:  (8)112310, 9:  (9)112320
3041:  (8)102320, 5:  (9)102330
3042:  (8)111410, -1: 
3043:  (8)012320, 2:  (9)013320
3044:  (8)102410, -1: 
3045:  (8)011420, -1: 
3046:  (8)101420, -1: 
3047:  (8)111320, 9:  (9)112320
3048:  (8)112310, 9:  (9)112320
3049:  (8)012410, -1: 
3050:  (8)002420, -1: 
3051:  (8)220310, 512:  (9)221310
3052:  (8)221300, 512:  (9)221310
3053:  (8)202310, 255:  (9)202320
3054:  (8)212300, 284:  (9)212310
3055:  (8)021320, 64:  (9)022320
3056:  (8)120320, 129:  (9)121320
3057:  (8)201320, 253:  (9)201330
3058:  (8)210320, 256:  (9)211320
3059:  (8)211310, 256:  (9)211320
3060:  (8)022310, 61:  (9)023310
3061:  (8)121310, 67:  (9)122310
3062:  (8)122300, 67:  (9)122310
3063:  (8)102320, 5:  (9)102330
3064:  (8)012320, 2:  (9)013320
3065:  (8)111320, 9:  (9)112320
3066:  (8)112310, 9:  (9)112320
3067:  (8)220310, 512:  (9)221310
3068:  (8)221300, 512:  (9)221310
3069:  (8)202310, 255:  (9)202320
3070:  (8)212300, 284:  (9)212310
3071:  (8)021320, 64:  (9)022320
3072:  (8)120320, 129:  (9)121320
3073:  (8)201320, 253:  (9)201330
3074:  (8)210320, 256:  (9)211320
3075:  (8)211310, 256:  (9)211320
3076:  (8)022310, 61:  (9)023310
3077:  (8)121310, 67:  (9)122310
3078:  (8)122300, 67:  (9)122310
3079:  (8)102320, 5:  (9)102330
3080:  (8)012320, 2:  (9)013320
3081:  (8)111320, 9:  (9)112320
3082:  (8)112310, 9:  (9)112320
3083:  (8)220310, 512:  (9)221310
3084:  (8)221300, 512:  (9)221310
3085:  (8)202310, 255:  (9)202320
3086:  (8)212300, 284:  (9)212310
3087:  (8)021320, 64:  (9)022320
3088:  (8)120320, 129:  (9)121320
3089:  (8)201320, 253:  (9)201330
3090:  (8)210320, 256:  (9)211320
3091:  (8)211310, 256:  (9)211320
3092:  (8)022310, 61:  (9)023310
3093:  (8)121310, 67:  (9)122310
3094:  (8)122300, 67:  (9)122310
3095:  (8)102320, 5:  (9)102330
3096:  (8)012320, 2:  (9)013320
3097:  (8)111320, 9:  (9)112320
3098:  (8)112310, 9:  (9)112320
3099:  (8)220400, -1: 
3100:  (8)220310, 512:  (9)221310
3101:  (8)221300, 512:  (9)221310
3102:  (8)220400, -1: 
3103:  (8)220310, 512:  (9)221310
3104:  (8)221300, 512:  (9)221310
3105:  (8)202310, 255:  (9)202320
3106:  (8)211400, -1: 
3107:  (8)202400, -1: 
3108:  (8)212300, 284:  (9)212310
3109:  (8)202310, 255:  (9)202320
3110:  (8)211400, -1: 
3111:  (8)202400, -1: 
3112:  (8)212300, 284:  (9)212310
3113:  (8)120410, -1: 
3114:  (8)021320, 64:  (9)022320
3115:  (8)020420, -1: 
3116:  (8)120320, 129:  (9)121320
3117:  (8)120410, -1: 
3118:  (8)021320, 64:  (9)022320
3119:  (8)020420, -1: 
3120:  (8)120320, 129:  (9)121320
3121:  (8)201320, 253:  (9)201330
3122:  (8)210410, -1: 
3123:  (8)201410, -1: 
3124:  (8)110420, -1: 
3125:  (8)200420, -1: 
3126:  (8)210320, 256:  (9)211320
3127:  (8)211310, 256:  (9)211320
3128:  (8)201320, 253:  (9)201330
3129:  (8)210410, -1: 
3130:  (8)201410, -1: 
3131:  (8)110420, -1: 
3132:  (8)200420, -1: 
3133:  (8)210320, 256:  (9)211320
3134:  (8)211310, 256:  (9)211320
3135:  (8)121400, -1: 
3136:  (8)022310, 61:  (9)023310
3137:  (8)112400, -1: 
3138:  (8)021410, -1: 
3139:  (8)121310, 67:  (9)122310
3140:  (8)122300, 67:  (9)122310
3141:  (8)022400, -1: 
3142:  (8)121400, -1: 
3143:  (8)022310, 61:  (9)023310
3144:  (8)112400, -1: 
3145:  (8)021410, -1: 
3146:  (8)121310, 67:  (9)122310
3147:  (8)122300, 67:  (9)122310
3148:  (8)022400, -1: 
3149:  (8)102320, 5:  (9)102330
3150:  (8)111410, -1: 
3151:  (8)012320, 2:  (9)013320
3152:  (8)102410, -1: 
3153:  (8)011420, -1: 
3154:  (8)101420, -1: 
3155:  (8)111320, 9:  (9)112320
3156:  (8)112310, 9:  (9)112320
3157:  (8)012410, -1: 
3158:  (8)002420, -1: 
3159:  (8)102320, 5:  (9)102330
3160:  (8)111410, -1: 
3161:  (8)012320, 2:  (9)013320
3162:  (8)102410, -1: 
3163:  (8)011420, -1: 
3164:  (8)101420, -1: 
3165:  (8)111320, 9:  (9)112320
3166:  (8)112310, 9:  (9)112320
3167:  (8)012410, -1: 
3168:  (8)002420, -1: 
3169:  (8)220400, -1: 
3170:  (8)220310, 512:  (9)221310
3171:  (8)221300, 512:  (9)221310
3172:  (8)202310, 255:  (9)202320
3173:  (8)211400, -1: 
3174:  (8)202400, -1: 
3175:  (8)212300, 284:  (9)212310
3176:  (8)120410, -1: 
3177:  (8)021320, 64:  (9)022320
3178:  (8)020420, -1: 
3179:  (8)120320, 129:  (9)121320
3180:  (8)201320, 253:  (9)201330
3181:  (8)210410, -1: 
3182:  (8)201410, -1: 
3183:  (8)110420, -1: 
3184:  (8)200420, -1: 
3185:  (8)210320, 256:  (9)211320
3186:  (8)211310, 256:  (9)211320
3187:  (8)121400, -1: 
3188:  (8)022310, 61:  (9)023310
3189:  (8)112400, -1: 
3190:  (8)021410, -1: 
3191:  (8)121310, 67:  (9)122310
3192:  (8)122300, 67:  (9)122310
3193:  (8)022400, -1: 
3194:  (8)102320, 5:  (9)102330
3195:  (8)111410, -1: 
3196:  (8)012320, 2:  (9)013320
3197:  (8)102410, -1: 
3198:  (8)011420, -1: 
3199:  (8)101420, -1: 
3200:  (8)111320, 9:  (9)112320
3201:  (8)112310, 9:  (9)112320
3202:  (8)012410, -1: 
3203:  (8)002420, -1: 
3204:  (8)202130, 242:  (9)212130
3205:  (8)212030, 242:  (9)212130
3206:  (8)202130, 242:  (9)212130
3207:  (8)212030, 242:  (9)212130
3208:  (8)202130, 242:  (9)212130
3209:  (8)212030, 242:  (9)212130
3210:  (8)202130, 242:  (9)212130
3211:  (8)212030, 242:  (9)212130
3212:  (8)122030, 110:  (9)122130
3213:  (8)022130, 110:  (9)122130
3214:  (8)122030, 110:  (9)122130
3215:  (8)022130, 110:  (9)122130
3216:  (8)122030, 110:  (9)122130
3217:  (8)022130, 110:  (9)122130
3218:  (8)122030, 110:  (9)122130
3219:  (8)022130, 110:  (9)122130
3220:  (8)120230, 109:  (9)121230
3221:  (8)021230, 109:  (9)121230
3222:  (8)120230, 109:  (9)121230
3223:  (8)021230, 109:  (9)121230
3224:  (8)120230, 109:  (9)121230
3225:  (8)021230, 109:  (9)121230
3226:  (8)120230, 109:  (9)121230
3227:  (8)021230, 109:  (9)121230
3228:  (8)210230, 241:  (9)211230
3229:  (8)201230, 241:  (9)211230
3230:  (8)210230, 241:  (9)211230
3231:  (8)201230, 241:  (9)211230
3232:  (8)210230, 241:  (9)211230
3233:  (8)201230, 241:  (9)211230
3234:  (8)210230, 241:  (9)211230
3235:  (8)201230, 241:  (9)211230
3236:  (8)220130, 793:  (9)221130
3237:  (8)211130, 241:  (9)211230
3238:  (8)221030, 793:  (9)221130
3239:  (8)121130, 109:  (9)121230
3240:  (8)220130, 793:  (9)221130
3241:  (8)211130, 241:  (9)211230
3242:  (8)221030, 793:  (9)221130
3243:  (8)121130, 109:  (9)121230
3244:  (8)220130, 793:  (9)221130
3245:  (8)211130, 241:  (9)211230
3246:  (8)221030, 793:  (9)221130
3247:  (8)121130, 109:  (9)121230
3248:  (8)220130, 793:  (9)221130
3249:  (8)211130, 241:  (9)211230
3250:  (8)221030, 793:  (9)221130
3251:  (8)121130, 109:  (9)121230
3252:  (8)111230, 4:  (9)112230
3253:  (8)102230, 4:  (9)112230
3254:  (8)112130, 4:  (9)112230
3255:  (8)012230, 4:  (9)112230
3256:  (8)111230, 4:  (9)112230
3257:  (8)102230, 4:  (9)112230
3258:  (8)112130, 4:  (9)112230
3259:  (8)012230, 4:  (9)112230
3260:  (8)111230, 4:  (9)112230
3261:  (8)102230, 4:  (9)112230
3262:  (8)112130, 4:  (9)112230
3263:  (8)012230, 4:  (9)112230
3264:  (8)111230, 4:  (9)112230
3265:  (8)102230, 4:  (9)112230
3266:  (8)112130, 4:  (9)112230
3267:  (8)012230, 4:  (9)112230
3268:  (8)202040, -1: 
3269:  (8)202130, 242:  (9)212130
3270:  (8)212030, 242:  (9)212130
3271:  (8)202040, -1: 
3272:  (8)202130, 242:  (9)212130
3273:  (8)212030, 242:  (9)212130
3274:  (8)202130, 242:  (9)212130
3275:  (8)212030, 242:  (9)212130
3276:  (8)202130, 242:  (9)212130
3277:  (8)212030, 242:  (9)212130
3278:  (8)202040, -1: 
3279:  (8)202130, 242:  (9)212130
3280:  (8)212030, 242:  (9)212130
3281:  (8)202130, 242:  (9)212130
3282:  (8)212030, 242:  (9)212130
3283:  (8)202040, -1: 
3284:  (8)202130, 242:  (9)212130
3285:  (8)212030, 242:  (9)212130
3286:  (8)112040, -1: 
3287:  (8)022040, -1: 
3288:  (8)122030, 110:  (9)122130
3289:  (8)022130, 110:  (9)122130
3290:  (8)112040, -1: 
3291:  (8)022040, -1: 
3292:  (8)122030, 110:  (9)122130
3293:  (8)022130, 110:  (9)122130
3294:  (8)122030, 110:  (9)122130
3295:  (8)022130, 110:  (9)122130
3296:  (8)122030, 110:  (9)122130
3297:  (8)022130, 110:  (9)122130
3298:  (8)112040, -1: 
3299:  (8)022040, -1: 
3300:  (8)122030, 110:  (9)122130
3301:  (8)022130, 110:  (9)122130
3302:  (8)122030, 110:  (9)122130
3303:  (8)022130, 110:  (9)122130
3304:  (8)112040, -1: 
3305:  (8)022040, -1: 
3306:  (8)122030, 110:  (9)122130
3307:  (8)022130, 110:  (9)122130
3308:  (8)120230, 109:  (9)121230
3309:  (8)021140, -1: 
3310:  (8)020240, -1: 
3311:  (8)021230, 109:  (9)121230
3312:  (8)120230, 109:  (9)121230
3313:  (8)021140, -1: 
3314:  (8)020240, -1: 
3315:  (8)021230, 109:  (9)121230
3316:  (8)120230, 109:  (9)121230
3317:  (8)021230, 109:  (9)121230
3318:  (8)120230, 109:  (9)121230
3319:  (8)021230, 109:  (9)121230
3320:  (8)120230, 109:  (9)121230
3321:  (8)021140, -1: 
3322:  (8)020240, -1: 
3323:  (8)021230, 109:  (9)121230
3324:  (8)120230, 109:  (9)121230
3325:  (8)021230, 109:  (9)121230
3326:  (8)120230, 109:  (9)121230
3327:  (8)021140, -1: 
3328:  (8)020240, -1: 
3329:  (8)021230, 109:  (9)121230
3330:  (8)201140, -1: 
3331:  (8)210230, 241:  (9)211230
3332:  (8)201230, 241:  (9)211230
3333:  (8)110240, -1: 
3334:  (8)200240, -1: 
3335:  (8)201140, -1: 
3336:  (8)210230, 241:  (9)211230
3337:  (8)201230, 241:  (9)211230
3338:  (8)110240, -1: 
3339:  (8)200240, -1: 
3340:  (8)210230, 241:  (9)211230
3341:  (8)201230, 241:  (9)211230
3342:  (8)210230, 241:  (9)211230
3343:  (8)201230, 241:  (9)211230
3344:  (8)201140, -1: 
3345:  (8)210230, 241:  (9)211230
3346:  (8)201230, 241:  (9)211230
3347:  (8)110240, -1: 
3348:  (8)200240, -1: 
3349:  (8)210230, 241:  (9)211230
3350:  (8)201230, 241:  (9)211230
